TEMPORADA,JORNADA,REFERIDO,LOCAL,VISITANTE,RESULTADO,RIVALIDAD,ROTACION TITULARES,ROTACION SUPLENTES,ROTACION PORTEROS,ROTACION DEFENSAS,ROTACION MEDIOS,ROTACION DELANTEROS,DIAS DESCANSO
Temporada2018,Jornada 11,LOCAL,Alavés,Espanyol,GANADO,10,1,2,0,1,0,0,7
Temporada2018,Jornada 11,VISITANTE,Alavés,Espanyol,PERDIDO,-10,0,2,0,0,2,0,5
Temporada2018,Jornada 11,LOCAL,Real Betis,Getafe,EMPATADO,-5,3,4,0,0,2,1,4
Temporada2018,Jornada 11,VISITANTE,Real Betis,Getafe,EMPATADO,5,3,4,0,1,1,2,5
Temporada2018,Jornada 11,LOCAL,Real Sociedad,Eibar,GANADO,-8,3,4,0,1,2,0,7
Temporada2018,Jornada 11,VISITANTE,Real Sociedad,Eibar,PERDIDO,8,3,3,0,1,2,0,7
Temporada2018,Jornada 11,LOCAL,Levante,Girona,PERDIDO,1,3,3,0,1,0,2,7
Temporada2018,Jornada 11,VISITANTE,Levante,Girona,GANADO,-1,0,1,0,0,0,0,7
Temporada2018,Jornada 11,LOCAL,Real Madrid,Las Palmas,GANADO,-15,3,2,0,2,1,0,4
Temporada2018,Jornada 11,VISITANTE,Real Madrid,Las Palmas,PERDIDO,15,3,5,0,1,2,1,6
Temporada2018,Jornada 11,LOCAL,Deportivo,Atlético Madrid,PERDIDO,11,0,0,1,2,0,0,5
Temporada2018,Jornada 11,VISITANTE,Deportivo,Atlético Madrid,GANADO,-11,2,5,0,1,0,1,4
Temporada2018,Jornada 11,LOCAL,Villarreal,Málaga,GANADO,-12,2,2,0,1,1,0,3
Temporada2018,Jornada 11,VISITANTE,Villarreal,Málaga,PERDIDO,12,0,3,0,0,0,0,7
Temporada2018,Jornada 11,LOCAL,Celta de Vigo,Athletic Bilbao,GANADO,-2,1,3,0,1,0,0,7
Temporada2018,Jornada 11,VISITANTE,Celta de Vigo,Athletic Bilbao,PERDIDO,2,3,3,0,1,2,1,3
Temporada2018,Jornada 11,LOCAL,Barcelona,Sevilla,GANADO,-4,3,4,0,1,3,1,4
Temporada2018,Jornada 11,VISITANTE,Barcelona,Sevilla,PERDIDO,4,3,3,0,1,1,2,3
Temporada2018,Jornada 11,LOCAL,Valencia,Leganés,GANADO,-4,2,3,0,1,1,0,7
Temporada2018,Jornada 11,VISITANTE,Valencia,Leganés,PERDIDO,4,4,3,0,2,1,1,7
Temporada2018,Jornada 12,LOCAL,Atlético Madrid,Real Madrid,EMPATADO,1,1,4,0,2,1,0,14
Temporada2018,Jornada 12,VISITANTE,Atlético Madrid,Real Madrid,EMPATADO,-1,3,2,0,2,1,0,13
Temporada2018,Jornada 12,LOCAL,Espanyol,Valencia,PERDIDO,11,2,6,0,1,2,1,15
Temporada2018,Jornada 12,VISITANTE,Espanyol,Valencia,GANADO,-11,4,5,0,2,1,2,15
Temporada2018,Jornada 12,LOCAL,Getafe,Alavés,GANADO,-6,1,3,0,1,0,0,15
Temporada2018,Jornada 12,VISITANTE,Getafe,Alavés,PERDIDO,6,2,3,0,1,1,0,14
Temporada2018,Jornada 12,LOCAL,Eibar,Real Betis,GANADO,9,6,5,0,2,2,2,15
Temporada2018,Jornada 12,VISITANTE,Eibar,Real Betis,PERDIDO,-9,3,3,0,1,2,0,17
Temporada2018,Jornada 12,LOCAL,Girona,Real Sociedad,EMPATADO,3,2,3,0,1,1,0,12
Temporada2018,Jornada 12,VISITANTE,Girona,Real Sociedad,EMPATADO,-3,0,1,0,0,0,0,12
Temporada2018,Jornada 12,LOCAL,Las Palmas,Levante,PERDIDO,5,3,6,0,2,1,0,14
Temporada2018,Jornada 12,VISITANTE,Las Palmas,Levante,GANADO,-5,3,4,1,1,1,0,14
Temporada2018,Jornada 12,LOCAL,Málaga,Deportivo,GANADO,5,2,4,0,0,2,1,14
Temporada2018,Jornada 12,VISITANTE,Málaga,Deportivo,PERDIDO,-5,2,2,1,2,0,0,15
Temporada2018,Jornada 12,LOCAL,Athletic Bilbao,Villarreal,EMPATADO,11,3,3,0,1,2,1,14
Temporada2018,Jornada 12,VISITANTE,Athletic Bilbao,Villarreal,EMPATADO,-11,1,0,0,0,1,0,14
Temporada2018,Jornada 12,LOCAL,Sevilla,Celta de Vigo,GANADO,-5,3,4,0,2,2,1,14
Temporada2018,Jornada 12,VISITANTE,Sevilla,Celta de Vigo,PERDIDO,5,1,3,0,1,0,0,13
Temporada2018,Jornada 12,LOCAL,Leganés,Barcelona,PERDIDO,8,3,4,0,0,2,1,14
Temporada2018,Jornada 12,VISITANTE,Leganés,Barcelona,GANADO,-8,0,2,0,0,0,2,14
Temporada2018,Jornada 13,LOCAL,Espanyol,Getafe,GANADO,3,2,4,0,1,2,1,8
Temporada2018,Jornada 13,VISITANTE,Espanyol,Getafe,PERDIDO,-3,0,2,0,0,0,0,9
Temporada2018,Jornada 13,LOCAL,Alavés,Eibar,PERDIDO,2,5,4,0,3,1,2,7
Temporada2018,Jornada 13,VISITANTE,Alavés,Eibar,GANADO,-2,1,2,0,0,1,0,5
Temporada2018,Jornada 13,LOCAL,Real Betis,Girona,EMPATADO,-1,4,5,0,2,2,0,5
Temporada2018,Jornada 13,VISITANTE,Real Betis,Girona,EMPATADO,1,2,4,0,2,0,0,8
Temporada2018,Jornada 13,LOCAL,Real Sociedad,Las Palmas,EMPATADO,-13,0,1,0,0,0,0,9
Temporada2018,Jornada 13,VISITANTE,Real Sociedad,Las Palmas,EMPATADO,13,4,5,0,2,1,1,7
Temporada2018,Jornada 13,LOCAL,Valencia,Barcelona,EMPATADO,1,4,5,0,2,1,2,7
Temporada2018,Jornada 13,VISITANTE,Valencia,Barcelona,EMPATADO,-1,2,3,0,1,1,1,4
Temporada2018,Jornada 13,LOCAL,Levante,Atlético Madrid,PERDIDO,8,1,4,0,1,0,0,6
Temporada2018,Jornada 13,VISITANTE,Levante,Atlético Madrid,GANADO,-8,2,5,0,3,0,1,3
Temporada2018,Jornada 13,LOCAL,Celta de Vigo,Leganés,GANADO,5,2,4,0,1,1,0,6
Temporada2018,Jornada 13,VISITANTE,Celta de Vigo,Leganés,PERDIDO,-5,5,5,0,1,4,1,6
Temporada2018,Jornada 13,LOCAL,Real Madrid,Málaga,GANADO,-15,2,4,0,1,1,1,4
Temporada2018,Jornada 13,VISITANTE,Real Madrid,Málaga,PERDIDO,15,2,4,0,1,1,0,6
Temporada2018,Jornada 13,LOCAL,Villarreal,Sevilla,PERDIDO,1,1,2,0,1,0,0,3
Temporada2018,Jornada 13,VISITANTE,Villarreal,Sevilla,GANADO,-1,5,4,1,2,1,1,5
Temporada2018,Jornada 13,LOCAL,Deportivo,Athletic Bilbao,EMPATADO,1,5,5,0,4,2,1,7
Temporada2018,Jornada 13,VISITANTE,Deportivo,Athletic Bilbao,EMPATADO,-1,4,5,0,2,2,1,3
Temporada2018,Jornada 14,LOCAL,Athletic Bilbao,Real Madrid,EMPATADO,12,2,3,0,1,1,0,3
Temporada2018,Jornada 14,VISITANTE,Athletic Bilbao,Real Madrid,EMPATADO,-12,3,3,1,1,1,1,4
Temporada2018,Jornada 14,LOCAL,Getafe,Valencia,GANADO,10,2,4,0,2,1,0,3
Temporada2018,Jornada 14,VISITANTE,Getafe,Valencia,PERDIDO,-10,2,3,0,1,1,1,3
Temporada2018,Jornada 14,LOCAL,Eibar,Espanyol,GANADO,2,1,3,0,0,0,1,5
Temporada2018,Jornada 14,VISITANTE,Eibar,Espanyol,PERDIDO,-2,0,2,0,0,2,0,3
Temporada2018,Jornada 14,LOCAL,Girona,Alavés,PERDIDO,-11,3,4,0,2,1,0,6
Temporada2018,Jornada 14,VISITANTE,Girona,Alavés,GANADO,11,4,4,0,1,1,2,4
Temporada2018,Jornada 14,LOCAL,Las Palmas,Real Betis,GANADO,10,2,4,0,0,2,1,4
Temporada2018,Jornada 14,VISITANTE,Las Palmas,Real Betis,PERDIDO,-10,3,6,0,2,1,0,3
Temporada2018,Jornada 14,LOCAL,Atlético Madrid,Real Sociedad,GANADO,-4,1,5,0,1,0,0,3
Temporada2018,Jornada 14,VISITANTE,Atlético Madrid,Real Sociedad,PERDIDO,4,2,3,0,1,1,1,3
Temporada2018,Jornada 14,LOCAL,Málaga,Levante,EMPATADO,5,1,3,0,1,0,0,3
Temporada2018,Jornada 14,VISITANTE,Málaga,Levante,EMPATADO,-5,2,3,0,1,1,1,3
Temporada2018,Jornada 14,LOCAL,Sevilla,Deportivo,GANADO,-12,4,4,1,1,0,2,3
Temporada2018,Jornada 14,VISITANTE,Sevilla,Deportivo,PERDIDO,12,2,4,0,1,1,0,3
Temporada2018,Jornada 14,LOCAL,Leganés,Villarreal,GANADO,5,8,5,0,3,4,2,5
Temporada2018,Jornada 14,VISITANTE,Leganés,Villarreal,PERDIDO,-5,3,3,0,2,1,1,3
Temporada2018,Jornada 14,LOCAL,Barcelona,Celta de Vigo,EMPATADO,-9,2,2,0,2,1,2,3
Temporada2018,Jornada 14,VISITANTE,Barcelona,Celta de Vigo,EMPATADO,9,2,3,0,2,1,0,4
Temporada2018,Jornada 15,LOCAL,Real Madrid,Sevilla,GANADO,-1,5,2,0,3,2,1,3
Temporada2018,Jornada 15,VISITANTE,Real Madrid,Sevilla,PERDIDO,1,5,5,1,3,2,1,3
Temporada2018,Jornada 15,LOCAL,Getafe,Eibar,EMPATADO,-4,3,4,0,2,2,0,6
Temporada2018,Jornada 15,VISITANTE,Getafe,Eibar,EMPATADO,4,1,2,0,1,0,0,6
Temporada2018,Jornada 15,LOCAL,Espanyol,Girona,PERDIDO,2,1,3,0,0,2,1,8
Temporada2018,Jornada 15,VISITANTE,Espanyol,Girona,GANADO,-2,2,3,0,2,1,0,7
Temporada2018,Jornada 15,LOCAL,Alavés,Las Palmas,GANADO,1,3,4,0,1,2,1,4
Temporada2018,Jornada 15,VISITANTE,Alavés,Las Palmas,PERDIDO,-1,2,5,0,1,1,0,5
Temporada2018,Jornada 15,LOCAL,Real Betis,Atlético Madrid,PERDIDO,8,3,5,0,1,2,0,7
Temporada2018,Jornada 15,VISITANTE,Real Betis,Atlético Madrid,GANADO,-8,2,5,0,2,0,1,5
Temporada2018,Jornada 15,LOCAL,Real Sociedad,Málaga,PERDIDO,-11,3,2,0,2,1,1,8
Temporada2018,Jornada 15,VISITANTE,Real Sociedad,Málaga,GANADO,11,1,4,0,0,0,1,9
Temporada2018,Jornada 15,LOCAL,Levante,Athletic Bilbao,PERDIDO,-2,1,3,0,0,1,1,9
Temporada2018,Jornada 15,VISITANTE,Levante,Athletic Bilbao,GANADO,2,3,4,0,1,1,1,3
Temporada2018,Jornada 15,LOCAL,Deportivo,Leganés,GANADO,10,2,4,0,2,2,1,7
Temporada2018,Jornada 15,VISITANTE,Deportivo,Leganés,PERDIDO,-10,0,2,0,0,0,0,6
Temporada2018,Jornada 15,LOCAL,Villarreal,Barcelona,PERDIDO,5,5,4,1,3,1,1,3
Temporada2018,Jornada 15,VISITANTE,Villarreal,Barcelona,GANADO,-5,2,2,0,1,1,2,5
Temporada2018,Jornada 15,LOCAL,Valencia,Celta de Vigo,GANADO,-8,0,2,0,0,0,0,6
Temporada2018,Jornada 15,VISITANTE,Valencia,Celta de Vigo,PERDIDO,8,3,3,0,2,2,0,7
Temporada2018,Jornada 16,LOCAL,Leganés,Real Madrid,PERDIDO,5,3,4,0,1,1,1,5
Temporada2018,Jornada 16,VISITANTE,Leganés,Real Madrid,GANADO,-5,8,4,1,4,3,1,3
Temporada2018,Jornada 16,LOCAL,Celta de Vigo,Villarreal,PERDIDO,5,3,3,0,2,2,1,8
Temporada2018,Jornada 16,VISITANTE,Celta de Vigo,Villarreal,GANADO,-5,3,3,0,1,1,2,7
Temporada2018,Jornada 16,LOCAL,Eibar,Valencia,GANADO,11,1,4,0,0,0,1,7
Temporada2018,Jornada 16,VISITANTE,Eibar,Valencia,PERDIDO,-11,2,2,0,0,1,1,7
Temporada2018,Jornada 16,LOCAL,Barcelona,Deportivo,GANADO,-16,2,3,0,0,2,1,7
Temporada2018,Jornada 16,VISITANTE,Barcelona,Deportivo,PERDIDO,16,0,2,0,2,0,0,8
Temporada2018,Jornada 16,LOCAL,Girona,Getafe,GANADO,-1,1,3,0,0,1,0,6
Temporada2018,Jornada 16,VISITANTE,Girona,Getafe,PERDIDO,1,2,3,0,0,2,0,8
Temporada2018,Jornada 16,LOCAL,Las Palmas,Espanyol,EMPATADO,4,2,5,0,1,1,0,9
Temporada2018,Jornada 16,VISITANTE,Las Palmas,Espanyol,EMPATADO,-4,3,5,0,1,3,1,6
Temporada2018,Jornada 16,LOCAL,Sevilla,Levante,EMPATADO,-10,5,5,0,2,2,2,6
Temporada2018,Jornada 16,VISITANTE,Sevilla,Levante,EMPATADO,10,4,4,1,2,2,0,5
Temporada2018,Jornada 16,LOCAL,Málaga,Real Betis,PERDIDO,7,0,2,0,0,0,0,8
Temporada2018,Jornada 16,VISITANTE,Málaga,Real Betis,GANADO,-7,2,4,0,1,2,0,8
Temporada2018,Jornada 16,LOCAL,Athletic Bilbao,Real Sociedad,EMPATADO,4,2,4,1,0,1,0,6
Temporada2018,Jornada 16,VISITANTE,Athletic Bilbao,Real Sociedad,EMPATADO,-4,0,1,0,0,0,0,6
Temporada2018,Jornada 16,LOCAL,Atlético Madrid,Alavés,GANADO,-15,1,5,0,0,0,1,6
Temporada2018,Jornada 16,VISITANTE,Atlético Madrid,Alavés,PERDIDO,15,0,0,0,0,0,0,8
Temporada2018,Jornada 17,LOCAL,Real Madrid,Barcelona,PERDIDO,2,5,5,1,1,2,1,14
Temporada2018,Jornada 17,VISITANTE,Real Madrid,Barcelona,GANADO,-2,1,2,0,0,1,1,6
Temporada2018,Jornada 17,LOCAL,Levante,Leganés,EMPATADO,4,1,3,0,1,0,0,4
Temporada2018,Jornada 17,VISITANTE,Levante,Leganés,EMPATADO,-4,5,4,0,3,1,1,10
Temporada2018,Jornada 17,LOCAL,Eibar,Girona,GANADO,1,2,3,0,0,0,2,5
Temporada2018,Jornada 17,VISITANTE,Eibar,Girona,PERDIDO,-1,1,3,0,1,1,0,4
Temporada2018,Jornada 17,LOCAL,Getafe,Las Palmas,GANADO,-9,1,3,0,0,1,0,3
Temporada2018,Jornada 17,VISITANTE,Getafe,Las Palmas,PERDIDO,9,3,5,0,1,2,0,3
Temporada2018,Jornada 17,LOCAL,Espanyol,Atlético Madrid,GANADO,14,2,2,0,1,2,0,5
Temporada2018,Jornada 17,VISITANTE,Espanyol,Atlético Madrid,PERDIDO,-14,1,4,0,0,0,1,6
Temporada2018,Jornada 17,LOCAL,Alavés,Málaga,GANADO,-2,0,1,0,0,0,0,5
Temporada2018,Jornada 17,VISITANTE,Alavés,Málaga,PERDIDO,2,4,5,0,1,2,2,3
Temporada2018,Jornada 17,LOCAL,Real Betis,Athletic Bilbao,PERDIDO,-5,0,4,0,0,0,0,4
Temporada2018,Jornada 17,VISITANTE,Real Betis,Athletic Bilbao,GANADO,5,3,2,0,1,1,1,6
Temporada2018,Jornada 17,LOCAL,Real Sociedad,Sevilla,GANADO,7,2,4,0,1,1,1,4
Temporada2018,Jornada 17,VISITANTE,Real Sociedad,Sevilla,PERDIDO,-7,4,4,1,2,2,1,5
Temporada2018,Jornada 17,LOCAL,Deportivo,Celta de Vigo,PERDIDO,4,1,2,0,1,0,0,6
Temporada2018,Jornada 17,VISITANTE,Deportivo,Celta de Vigo,GANADO,-4,2,2,0,1,2,1,6
Temporada2018,Jornada 17,LOCAL,Valencia,Villarreal,PERDIDO,-2,4,4,0,2,1,2,7
Temporada2018,Jornada 17,VISITANTE,Valencia,Villarreal,GANADO,2,2,3,0,1,1,0,6
Temporada2018,Jornada 18,LOCAL,Sevilla,Real Betis,PERDIDO,-9,6,5,1,2,5,1,3
Temporada2018,Jornada 18,VISITANTE,Sevilla,Real Betis,GANADO,9,3,6,0,1,3,0,15
Temporada2018,Jornada 18,LOCAL,Barcelona,Levante,GANADO,-15,2,2,0,1,1,1,3
Temporada2018,Jornada 18,VISITANTE,Barcelona,Levante,PERDIDO,15,4,4,1,1,1,2,3
Temporada2018,Jornada 18,LOCAL,Valencia,Girona,GANADO,-5,3,3,0,2,0,1,3
Temporada2018,Jornada 18,VISITANTE,Valencia,Girona,PERDIDO,5,2,4,0,0,2,0,16
Temporada2018,Jornada 18,LOCAL,Las Palmas,Eibar,PERDIDO,12,6,5,1,1,2,2,3
Temporada2018,Jornada 18,VISITANTE,Las Palmas,Eibar,GANADO,-12,2,3,0,0,0,2,16
Temporada2018,Jornada 18,LOCAL,Atlético Madrid,Getafe,GANADO,-6,4,5,0,1,2,2,3
Temporada2018,Jornada 18,VISITANTE,Atlético Madrid,Getafe,PERDIDO,6,2,3,1,0,1,0,17
Temporada2018,Jornada 18,LOCAL,Málaga,Espanyol,PERDIDO,5,4,4,0,1,2,1,18
Temporada2018,Jornada 18,VISITANTE,Málaga,Espanyol,GANADO,-5,1,1,0,1,1,0,4
Temporada2018,Jornada 18,LOCAL,Athletic Bilbao,Alavés,GANADO,-5,2,4,0,2,0,1,16
Temporada2018,Jornada 18,VISITANTE,Athletic Bilbao,Alavés,PERDIDO,5,0,2,0,0,0,0,4
Temporada2018,Jornada 18,LOCAL,Leganés,Real Sociedad,GANADO,3,1,2,0,0,1,1,3
Temporada2018,Jornada 18,VISITANTE,Leganés,Real Sociedad,PERDIDO,-3,1,2,0,0,0,1,18
Temporada2018,Jornada 18,LOCAL,Celta de Vigo,Real Madrid,EMPATADO,8,2,2,0,1,1,0,3
Temporada2018,Jornada 18,VISITANTE,Celta de Vigo,Real Madrid,EMPATADO,-8,4,3,0,2,1,1,3
Temporada2018,Jornada 18,LOCAL,Villarreal,Deportivo,EMPATADO,-12,3,4,0,1,1,2,3
Temporada2018,Jornada 18,VISITANTE,Villarreal,Deportivo,EMPATADO,12,3,5,0,1,1,1,15
Temporada2018,Jornada 19,LOCAL,Girona,Las Palmas,GANADO,-6,2,4,0,1,1,0,7
Temporada2018,Jornada 19,VISITANTE,Girona,Las Palmas,PERDIDO,6,5,5,1,3,2,1,4
Temporada2018,Jornada 19,LOCAL,Eibar,Atlético Madrid,PERDIDO,5,1,0,0,1,0,0,7
Temporada2018,Jornada 19,VISITANTE,Eibar,Atlético Madrid,GANADO,-5,4,4,0,1,2,1,4
Temporada2018,Jornada 19,LOCAL,Getafe,Málaga,GANADO,-9,3,5,0,1,3,1,6
Temporada2018,Jornada 19,VISITANTE,Getafe,Málaga,PERDIDO,9,2,5,0,1,1,1,4
Temporada2018,Jornada 19,LOCAL,Espanyol,Athletic Bilbao,EMPATADO,4,3,2,0,1,3,1,3
Temporada2018,Jornada 19,VISITANTE,Espanyol,Athletic Bilbao,EMPATADO,-4,2,3,0,2,0,0,7
Temporada2018,Jornada 19,LOCAL,Alavés,Sevilla,GANADO,13,3,2,0,2,0,1,4
Temporada2018,Jornada 19,VISITANTE,Alavés,Sevilla,PERDIDO,-13,4,3,0,2,2,0,3
Temporada2018,Jornada 19,LOCAL,Real Betis,Leganés,GANADO,1,3,4,0,3,1,0,9
Temporada2018,Jornada 19,VISITANTE,Real Betis,Leganés,PERDIDO,-1,6,5,0,2,3,3,5
Temporada2018,Jornada 19,LOCAL,Real Sociedad,Barcelona,PERDIDO,13,2,4,0,1,0,1,7
Temporada2018,Jornada 19,VISITANTE,Real Sociedad,Barcelona,GANADO,-13,3,4,0,1,2,1,3
Temporada2018,Jornada 19,LOCAL,Levante,Celta de Vigo,PERDIDO,1,4,6,0,2,1,1,3
Temporada2018,Jornada 19,VISITANTE,Levante,Celta de Vigo,GANADO,-1,1,2,0,0,1,0,3
Temporada2018,Jornada 19,LOCAL,Real Madrid,Villarreal,PERDIDO,-2,1,0,0,1,0,0,3
Temporada2018,Jornada 19,VISITANTE,Real Madrid,Villarreal,GANADO,2,2,3,0,1,1,1,3
Temporada2018,Jornada 19,LOCAL,Deportivo,Valencia,PERDIDO,14,1,4,0,2,1,1,6
Temporada2018,Jornada 19,VISITANTE,Deportivo,Valencia,GANADO,-14,3,3,0,1,2,0,4
Temporada2018,Jornada 20,LOCAL,Espanyol,Sevilla,PERDIDO,8,5,4,1,1,4,1,3
Temporada2018,Jornada 20,VISITANTE,Espanyol,Sevilla,GANADO,-8,7,6,0,3,3,2,3
Temporada2018,Jornada 20,LOCAL,Eibar,Málaga,EMPATADO,-13,2,2,0,1,0,1,9
Temporada2018,Jornada 20,VISITANTE,Eibar,Málaga,EMPATADO,13,0,3,0,0,0,0,10
Temporada2018,Jornada 20,LOCAL,Real Sociedad,Celta de Vigo,PERDIDO,4,1,2,0,0,1,0,7
Temporada2018,Jornada 20,VISITANTE,Real Sociedad,Celta de Vigo,GANADO,-4,2,2,0,1,1,0,7
Temporada2018,Jornada 20,LOCAL,Las Palmas,Valencia,GANADO,16,4,4,1,1,1,1,7
Temporada2018,Jornada 20,VISITANTE,Las Palmas,Valencia,PERDIDO,-16,4,4,0,2,2,1,3
Temporada2018,Jornada 20,LOCAL,Real Betis,Barcelona,PERDIDO,7,2,4,0,2,1,0,6
Temporada2018,Jornada 20,VISITANTE,Real Betis,Barcelona,GANADO,-7,1,4,0,1,1,2,4
Temporada2018,Jornada 20,LOCAL,Real Madrid,Deportivo,GANADO,-14,1,2,0,0,1,1,3
Temporada2018,Jornada 20,VISITANTE,Real Madrid,Deportivo,PERDIDO,14,2,3,0,0,0,0,8
Temporada2018,Jornada 20,LOCAL,Alavés,Leganés,EMPATADO,3,2,2,0,1,1,0,4
Temporada2018,Jornada 20,VISITANTE,Alavés,Leganés,EMPATADO,-3,6,5,0,2,3,2,3
Temporada2018,Jornada 20,LOCAL,Villarreal,Levante,GANADO,-12,2,3,0,0,1,2,7
Temporada2018,Jornada 20,VISITANTE,Villarreal,Levante,PERDIDO,12,2,5,0,0,1,1,6
Temporada2018,Jornada 20,LOCAL,Atlético Madrid,Girona,EMPATADO,-7,3,4,0,1,1,1,3
Temporada2018,Jornada 20,VISITANTE,Atlético Madrid,Girona,EMPATADO,7,1,2,0,0,0,1,7
Temporada2018,Jornada 20,LOCAL,Getafe,Athletic Bilbao,EMPATADO,-2,2,2,0,1,2,0,7
Temporada2018,Jornada 20,VISITANTE,Getafe,Athletic Bilbao,EMPATADO,2,1,2,0,0,0,1,5
Temporada2018,Jornada 21,LOCAL,Valencia,Real Madrid,PERDIDO,-1,4,2,0,2,2,1,3
Temporada2018,Jornada 21,VISITANTE,Valencia,Real Madrid,GANADO,1,1,2,0,0,0,1,3
Temporada2018,Jornada 21,LOCAL,Deportivo,Levante,EMPATADO,1,2,4,0,1,1,0,6
Temporada2018,Jornada 21,VISITANTE,Deportivo,Levante,EMPATADO,-1,4,3,0,2,1,1,7
Temporada2018,Jornada 21,LOCAL,Villarreal,Real Sociedad,GANADO,-10,2,4,0,1,1,1,7
Temporada2018,Jornada 21,VISITANTE,Villarreal,Real Sociedad,PERDIDO,10,4,3,1,1,1,2,6
Temporada2018,Jornada 21,LOCAL,Celta de Vigo,Real Betis,GANADO,-2,1,2,0,0,1,0,8
Temporada2018,Jornada 21,VISITANTE,Celta de Vigo,Real Betis,PERDIDO,2,1,2,0,1,0,0,8
Temporada2018,Jornada 21,LOCAL,Barcelona,Alavés,GANADO,-15,5,5,0,2,3,2,3
Temporada2018,Jornada 21,VISITANTE,Barcelona,Alavés,PERDIDO,15,6,4,0,3,2,2,4
Temporada2018,Jornada 21,LOCAL,Leganés,Espanyol,GANADO,-1,5,3,0,1,3,2,4
Temporada2018,Jornada 21,VISITANTE,Leganés,Espanyol,PERDIDO,1,5,4,0,2,2,1,3
Temporada2018,Jornada 21,LOCAL,Sevilla,Getafe,EMPATADO,-5,2,2,0,1,0,1,5
Temporada2018,Jornada 21,VISITANTE,Sevilla,Getafe,EMPATADO,5,3,3,1,1,1,1,9
Temporada2018,Jornada 21,LOCAL,Athletic Bilbao,Eibar,EMPATADO,4,2,3,0,1,0,1,7
Temporada2018,Jornada 21,VISITANTE,Athletic Bilbao,Eibar,EMPATADO,-4,6,6,0,3,3,1,4
Temporada2018,Jornada 21,LOCAL,Málaga,Girona,EMPATADO,10,1,3,0,0,0,1,5
Temporada2018,Jornada 21,VISITANTE,Málaga,Girona,EMPATADO,-10,3,3,0,2,0,1,7
Temporada2018,Jornada 21,LOCAL,Atlético Madrid,Las Palmas,GANADO,-17,5,6,0,3,2,1,5
Temporada2018,Jornada 21,VISITANTE,Atlético Madrid,Las Palmas,PERDIDO,17,1,2,0,1,0,0,8
Temporada2018,Jornada 22,LOCAL,Levante,Real Madrid,EMPATADO,14,4,3,0,2,1,1,7
Temporada2018,Jornada 22,VISITANTE,Levante,Real Madrid,EMPATADO,-14,1,2,0,1,0,0,7
Temporada2018,Jornada 22,LOCAL,Real Sociedad,Deportivo,GANADO,-3,4,4,1,2,0,1,6
Temporada2018,Jornada 22,VISITANTE,Real Sociedad,Deportivo,PERDIDO,3,4,2,0,3,1,1,6
Temporada2018,Jornada 22,LOCAL,Real Betis,Villarreal,GANADO,8,4,3,0,2,3,2,5
Temporada2018,Jornada 22,VISITANTE,Real Betis,Villarreal,PERDIDO,-8,0,3,0,0,0,0,7
Temporada2018,Jornada 22,LOCAL,Alavés,Celta de Vigo,GANADO,9,6,5,0,3,2,2,6
Temporada2018,Jornada 22,VISITANTE,Alavés,Celta de Vigo,PERDIDO,-9,2,2,0,1,1,1,5
Temporada2018,Jornada 22,LOCAL,Espanyol,Barcelona,EMPATADO,13,3,4,0,2,3,1,7
Temporada2018,Jornada 22,VISITANTE,Espanyol,Barcelona,EMPATADO,-13,2,3,0,0,1,1,3
Temporada2018,Jornada 22,LOCAL,Getafe,Leganés,EMPATADO,-1,3,2,0,1,2,1,7
Temporada2018,Jornada 22,VISITANTE,Getafe,Leganés,EMPATADO,1,3,3,0,2,1,0,4
Temporada2018,Jornada 22,LOCAL,Eibar,Sevilla,GANADO,2,3,3,0,1,1,1,8
Temporada2018,Jornada 22,VISITANTE,Eibar,Sevilla,PERDIDO,-2,5,3,0,2,2,2,3
Temporada2018,Jornada 22,LOCAL,Girona,Athletic Bilbao,GANADO,-3,1,4,0,1,0,0,8
Temporada2018,Jornada 22,VISITANTE,Girona,Athletic Bilbao,PERDIDO,3,4,5,0,3,1,1,9
Temporada2018,Jornada 22,LOCAL,Las Palmas,Málaga,GANADO,-1,4,2,0,2,2,1,8
Temporada2018,Jornada 22,VISITANTE,Las Palmas,Málaga,PERDIDO,1,2,2,0,0,0,2,9
Temporada2018,Jornada 22,LOCAL,Atlético Madrid,Valencia,GANADO,-2,4,6,0,3,1,1,7
Temporada2018,Jornada 22,VISITANTE,Atlético Madrid,Valencia,PERDIDO,2,4,4,0,2,2,2,3
Temporada2018,Jornada 23,LOCAL,Valencia,Levante,GANADO,-13,4,3,0,2,1,2,3
Temporada2018,Jornada 23,VISITANTE,Valencia,Levante,PERDIDO,13,2,2,0,0,1,1,8
Temporada2018,Jornada 23,LOCAL,Real Madrid,Real Sociedad,GANADO,-11,2,3,0,0,1,1,7
Temporada2018,Jornada 23,VISITANTE,Real Madrid,Real Sociedad,PERDIDO,11,2,2,0,0,2,1,8
Temporada2018,Jornada 23,LOCAL,Deportivo,Real Betis,PERDIDO,8,4,4,0,2,2,2,10
Temporada2018,Jornada 23,VISITANTE,Deportivo,Real Betis,GANADO,-8,4,3,0,3,2,1,9
Temporada2018,Jornada 23,LOCAL,Villarreal,Alavés,PERDIDO,-11,3,3,0,1,1,2,7
Temporada2018,Jornada 23,VISITANTE,Villarreal,Alavés,GANADO,11,4,4,0,1,1,2,7
Temporada2018,Jornada 23,LOCAL,Celta de Vigo,Espanyol,EMPATADO,-6,2,2,0,1,1,1,8
