partidos_temporada,partidos_jornada,partidos_fecha,partidos_foto_local,partidos_equipo_local,partidos_resultado,partidos_foto_visitante,partidos_equipo_visitante
Temporada2018,Jornada 10,28 Oct 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 10,28 Oct 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,0 - 1,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 10,28 Oct 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,2 - 3,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 11,05 Nov 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2018,Jornada 11,05 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,3 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2018,Jornada 11,05 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,3 - 2,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle,0 - 1,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,0 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,0 - 1,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.
Temporada2018,Jornada 11,05 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,1 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2018,Jornada 11,04 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,1 - 4,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,4 - 0,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield
Temporada2018,Jornada 12,20 Nov 17,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.,2 - 2,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,0 - 2,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,3 - 0,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,4 - 1,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle
Temporada2018,Jornada 12,19 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2018,Jornada 12,18 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,0 - 4,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,1 - 1,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2018,Jornada 13,26 Nov 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,0 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 13,26 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield,1 - 2,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,1 - 0,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle,0 - 3,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2018,Jornada 13,26 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,4 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,0 - 0,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2018,Jornada 13,25 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,1 - 1,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2018,Jornada 13,24 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,1 - 1,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,5 - 0,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,1 - 2,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2018,Jornada 14,28 Nov 17,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.,0 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2018,Jornada 14,28 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 14,28 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,2 - 4,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2018,Jornada 14,28 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,4 - 0,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2018,Jornada 14,29 Nov 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,0 - 3,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,1 - 3,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2018,Jornada 15,03 Dic 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,1 - 1,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.,1 - 5,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,3 - 1,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,2 - 0,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,1 - 0,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2018,Jornada 15,03 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,1 - 1,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 15,02 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,0 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2018,Jornada 16,10 Dic 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,1 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2018,Jornada 16,10 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,1 - 2,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,2 - 2,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield,2 - 0,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle,2 - 3,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2018,Jornada 16,10 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,5 - 1,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 16,09 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,1 - 0,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2018,Jornada 17,12 Dic 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 17,12 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield,1 - 3,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,0 - 4,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,0 - 0,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2018,Jornada 17,12 Dic 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,1 - 0,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle,0 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 4,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,2 - 0,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.
Temporada2018,Jornada 17,13 Dic 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,0 - 0,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle
Temporada2018,Jornada 18,17 Dic 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,0 - 4,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.,0 - 0,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2018,Jornada 18,18 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,3 - 1,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,0 - 3,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,4 - 1,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,0 - 3,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2018,Jornada 18,16 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,1 - 4,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield
Temporada2018,Jornada 18,17 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,1 - 2,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2018,Jornada 19,22 Dic 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,3 - 3,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,0 - 3,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,0 - 0,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,4 - 0,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 1,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,3 - 1,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,1 - 1,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2018,Jornada 19,23 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,2 - 3,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,3 - 3,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,2 - 0,https://thumb.resfu.com/img_data/escudos/small/5652.jpg?size=37x&5,Brighton Hove A.
Temporada2018,Jornada 20,28 Dic 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,2 - 3,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1337.jpg?size=37x&5,Huddersfield,1 - 1,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,5 - 0,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,2 - 2,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2018,Jornada 20,27 Dic 17,https://thumb.resfu.com/img_data/escudos/small/1796.jpg?size=37x&5,Newcastle,0 - 1,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,5 - 2,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,2 - 1,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2018,Jornada 20,26 Dic 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2018,Jornada 21,30 Dic 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,2 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
