Liga,Temporada,Jornada,Equipo,Posicion,Puntos,Goles a Favor,Goles en Contra,Local/Visitante,Resultado,Goles en Partido,Cambios realizados partido,Cambios realizados acumulados,Cambios realizados portero partido,Cambios realizados portero acumulados,Cambios realizados defensa partido,Cambios realizados defensa acumulados,Cambios realizados centrocampista partido,Cambios realizados centrocampista acumulados,Cambios realizados delantero partido,Cambios realizados delantero acumulados,Media minuto cambio partido,Media minuto cambio acumulado,Cambio jugador más asistencias partido,Cambio jugador más goles partido,Cambio jugador lesion partido,Cambio jugador amarilla partido,Cambio jugador roja partido,Titulares cambiados respecto jornada anterior,Cambio goleador jornada anterior,Cambio amarilla jornada anterior,Cambio roja jornada anterior,Cambio lesion jornada anterior,Lesiones en partido,Lesiones acumuladas,Amarillas partido,Amarillas acumuladas,Rojas partido,Rojas acumuladas,Posicion Local prepartido,Puntos local prepartido,Rival,Posicion rival,Puntos rival,Edad media,Peso medio,Altura media,Jornada intermedia
Premier League,Temporada2019,Jornada 13,Brighton Hove A.,12,15,14,19,LOCAL,1 - 1,1 ,3,33,0,0,0,3,1,19,2,11,81,67,0,0,0,0,0,4,1,0,1,0,0,3,3,25,0,1,12,14,Leicester,10,17,29,78,183,0
Premier League,Temporada2019,Jornada 13,Newcastle,13,12,11,16,VISITANTE,1 - 2, 2,2,34,0,0,0,6,1,12,1,14,80,68,0,0,0,0,0,1,1,0,0,0,0,2,1,13,0,1,14,9,Burnley,15,9,29,77,183,0
Premier League,Temporada2019,Jornada 13,West Ham,14,12,14,22,LOCAL,0 - 4,0 ,3,36,0,0,1,1,0,16,2,19,56,69,0,0,0,0,0,2,1,1,0,0,0,0,0,28,0,1,13,12,Man. City,1,32,27,77,184,0
Premier League,Temporada2019,Jornada 13,Huddersfield,15,10,8,22,VISITANTE,0 - 2, 2,3,34,0,1,0,10,3,10,0,11,93,67,0,0,0,1,0,2,1,1,0,0,0,0,2,17,0,1,19,7,Wolves,11,16,27,74,182,0
Premier League,Temporada2019,Jornada 13,Crystal Palace,16,9,8,17,VISITANTE,0 - 0, 0,2,29,0,0,0,2,0,15,2,12,90,76,0,0,0,0,0,1,0,0,0,0,0,0,2,20,0,1,16,8,Man. Utd,8,20,28,73,183,0
Premier League,Temporada2019,Jornada 13,Burnley,17,9,13,27,LOCAL,1 - 2,1 ,2,34,0,0,0,3,2,12,0,12,82,67,0,0,0,0,0,1,1,0,0,0,0,2,0,26,0,0,15,9,Newcastle,14,9,29,74,180,0
Premier League,Temporada2019,Jornada 13,Southampton,18,8,10,24,VISITANTE,3 - 2, 2,2,34,0,0,0,2,1,10,1,20,74,71,0,0,0,1,0,2,1,1,0,0,0,0,3,24,0,1,17,8,Fulham,20,5,27,77,184,0
Premier League,Temporada2019,Jornada 13,Cardiff City,19,8,11,26,VISITANTE,1 - 0, 0,3,33,0,0,0,2,3,18,0,13,75,72,0,0,0,1,0,1,0,0,0,0,0,1,3,16,0,1,18,8,Everton,9,19,28,75,183,0
Premier League,Temporada2019,Jornada 13,Fulham,20,8,14,33,LOCAL,3 - 2,3 ,3,33,0,0,0,9,1,12,2,9,76,67,0,0,0,0,0,1,1,0,0,0,0,1,1,20,0,1,20,5,Southampton,17,8,26,73,182,0
Premier League,Temporada2019,Jornada 14,Man. City,1,38,43,6,LOCAL,3 - 1,3 ,3,38,0,0,1,1,0,14,2,23,72,73,0,0,0,0,0,4,1,0,0,0,0,0,0,14,0,0,1,35,AFC Bournemouth,8,20,26,72,179,1
Premier League,Temporada2019,Jornada 14,Liverpool,2,36,27,5,LOCAL,1 - 0,1 ,3,36,0,0,0,4,0,15,3,17,76,74,0,0,0,1,0,2,1,0,1,0,0,0,3,12,0,1,2,33,Everton,6,22,26,75,180,1
Premier League,Temporada2019,Jornada 14,Chelsea,3,31,30,11,LOCAL,2 - 0,2 ,3,39,0,0,1,1,1,15,1,17,71,69,0,0,0,0,0,2,1,0,0,0,0,2,1,16,0,0,4,28,Fulham,20,8,28,75,181,1
Premier League,Temporada2019,Jornada 14,Arsenal,4,30,32,18,LOCAL,4 - 2,4 ,3,39,0,1,1,5,1,18,1,15,54,67,0,0,0,1,0,0,0,0,0,0,0,1,3,21,0,0,5,27,Tottenham,3,30,26,75,181,1
Premier League,Temporada2019,Jornada 14,Tottenham,5,30,25,15,VISITANTE,4 - 2, 2,3,36,0,0,1,8,1,9,1,14,80,73,0,0,0,1,0,1,0,0,0,0,0,3,3,17,1,0,3,30,Arsenal,5,27,27,78,182,1
Premier League,Temporada2019,Jornada 14,Everton,6,22,20,16,VISITANTE,1 - 0, 0,3,38,0,0,0,2,1,11,2,25,81,75,0,0,0,1,0,0,0,0,0,0,0,1,2,17,0,2,6,22,Liverpool,2,33,27,70,180,0
Premier League,Temporada2019,Jornada 14,Man. Utd,7,22,22,23,VISITANTE,2 - 2, 2,3,39,0,0,1,3,0,18,2,17,78,67,0,0,0,1,0,6,1,0,0,0,0,1,4,25,0,2,7,21,Southampton,18,8,27,77,187,1
Premier League,Temporada2019,Jornada 14,Leicester,8,21,20,17,LOCAL,2 - 0,2 ,3,38,0,0,1,5,0,13,2,18,75,69,0,0,0,0,0,2,1,0,0,1,0,1,2,21,0,4,10,18,Watford,9,20,28,75,179,1
Premier League,Temporada2019,Jornada 14,AFC Bournemouth,9,20,23,21,VISITANTE,3 - 1, 1,3,37,0,0,0,5,0,18,3,14,80,74,0,0,0,0,0,3,1,1,0,0,0,1,0,21,0,1,8,20,Man. City,1,35,29,75,180,0
Premier League,Temporada2019,Jornada 14,Watford,10,20,17,19,VISITANTE,2 - 0, 0,3,34,0,0,0,5,2,13,1,16,62,75,0,0,0,0,0,2,0,0,0,0,0,0,1,26,1,1,9,20,Leicester,10,18,29,74,183,0
Premier League,Temporada2019,Jornada 14,Brighton Hove A.,11,18,16,20,VISITANTE,1 - 2, 2,3,36,0,0,1,3,1,20,1,13,83,68,0,0,0,1,0,3,0,0,0,0,0,3,2,28,0,1,12,15,Huddersfield,15,10,27,78,185,0
Premier League,Temporada2019,Jornada 14,Wolves,12,16,13,17,VISITANTE,2 - 1, 1,3,38,0,0,1,6,0,4,2,28,73,70,0,0,0,0,0,2,0,0,0,0,0,0,2,20,0,0,11,16,Cardiff City,19,8,27,75,182,0
Premier League,Temporada2019,Jornada 14,West Ham,13,15,17,22,VISITANTE,0 - 3, 3,3,39,0,0,1,2,1,16,1,21,70,68,0,0,0,1,0,4,1,0,0,0,0,0,3,28,0,1,14,12,Newcastle,13,12,29,76,182,0
Premier League,Temporada2019,Jornada 14,Crystal Palace,14,12,10,17,LOCAL,2 - 0,2 ,3,31,0,0,0,2,2,15,1,14,86,77,0,0,0,1,0,0,0,0,0,0,0,0,1,22,0,1,16,9,Burnley,17,9,28,73,183,0
Premier League,Temporada2019,Jornada 14,Newcastle,15,12,11,19,LOCAL,0 - 3,0 ,3,36,0,0,0,6,2,13,1,15,67,69,0,0,0,1,0,1,0,0,0,0,0,2,3,14,0,1,13,12,West Ham,14,12,28,77,182,0
Premier League,Temporada2019,Jornada 14,Cardiff City,16,11,13,27,LOCAL,2 - 1,2 ,2,36,0,0,0,2,1,21,1,13,71,72,0,0,0,0,0,2,1,0,0,0,0,1,1,19,0,1,19,8,Wolves,11,16,28,76,182,0
Premier League,Temporada2019,Jornada 14,Huddersfield,17,10,9,24,LOCAL,1 - 2,1 ,3,37,0,1,0,10,3,13,0,11,63,69,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,1,15,10,Brighton Hove A.,12,15,27,74,182,0
Premier League,Temporada2019,Jornada 14,Southampton,18,9,12,26,LOCAL,2 - 2,2 ,2,36,0,0,0,2,1,11,1,21,77,71,0,0,0,1,0,4,1,1,0,0,0,0,4,27,0,1,18,8,Man. Utd,7,21,25,78,183,1
Premier League,Temporada2019,Jornada 14,Burnley,19,9,13,29,VISITANTE,2 - 0, 0,3,36,0,0,0,3,2,14,1,12,62,68,0,0,0,0,0,2,1,0,0,0,0,2,1,26,0,0,17,9,Crystal Palace,16,9,29,75,181,0
Premier League,Temporada2019,Jornada 14,Fulham,20,8,14,35,VISITANTE,2 - 0, 0,3,36,0,0,0,9,2,13,0,11,56,67,0,0,0,0,0,1,1,0,0,0,0,1,1,21,0,1,20,8,Chelsea,4,28,26,74,182,0
Premier League,Temporada2019,Jornada 15,Man. City,1,41,45,7,VISITANTE,1 - 2, 2,3,41,0,0,1,2,1,14,1,25,81,73,0,0,0,0,0,6,1,0,0,0,0,0,1,14,0,0,1,38,Watford,10,20,28,71,180,0
Premier League,Temporada2019,Jornada 15,Liverpool,2,39,30,6,VISITANTE,1 - 3, 3,3,39,0,0,2,4,0,15,1,20,51,74,0,0,0,0,0,7,1,0,0,0,0,0,0,15,0,1,2,36,Burnley,19,9,27,76,182,0
Premier League,Temporada2019,Jornada 15,Tottenham,3,33,28,16,LOCAL,3 - 1,3 ,3,39,0,0,1,9,1,10,1,15,80,74,0,0,0,0,0,5,1,0,1,0,0,3,0,20,0,1,5,30,Southampton,18,9,27,75,180,0
Premier League,Temporada2019,Jornada 15,Chelsea,4,31,31,13,VISITANTE,2 - 1, 1,3,42,0,0,0,2,1,16,1,18,69,69,0,0,0,1,0,5,0,0,0,0,0,2,4,17,0,0,3,31,Wolves,12,16,27,75,181,0
Premier League,Temporada2019,Jornada 15,Arsenal,5,31,34,20,VISITANTE,2 - 2, 2,3,42,0,1,1,6,1,19,1,16,49,66,0,0,1,0,0,2,1,1,0,0,2,1,3,24,0,0,4,30,Man. Utd,7,22,26,75,181,0
Premier League,Temporada2019,Jornada 15,Everton,6,23,21,17,LOCAL,1 - 1,1 ,3,41,0,0,0,2,1,12,2,27,72,75,0,0,0,0,0,3,0,0,0,0,0,1,0,19,0,2,6,22,Newcastle,15,12,26,75,183,0
Premier League,Temporada2019,Jornada 15,AFC Bournemouth,7,23,25,22,LOCAL,2 - 1,2 ,3,40,0,0,0,5,1,18,2,17,79,75,0,0,0,1,0,2,1,0,0,0,0,1,4,21,0,1,9,20,Huddersfield,17,10,27,73,178,0
Premier League,Temporada2019,Jornada 15,Man. Utd,8,23,24,25,LOCAL,2 - 2,2 ,3,42,0,0,1,4,0,18,2,19,71,68,0,0,1,1,0,7,1,1,0,0,1,1,3,29,0,2,7,22,Arsenal,4,30,27,75,185,0
Premier League,Temporada2019,Jornada 15,Leicester,9,22,21,18,VISITANTE,1 - 1, 1,3,41,0,0,1,6,1,13,0,20,66,70,0,0,0,0,0,4,1,0,0,0,0,1,0,23,0,4,8,21,Fulham,20,8,27,77,180,0
Premier League,Temporada2019,Jornada 15,Brighton Hove A.,10,21,19,21,LOCAL,3 - 1,3 ,3,39,0,0,0,4,1,21,2,14,38,69,0,0,1,0,0,2,1,1,0,0,1,3,2,30,1,1,11,18,Crystal Palace,14,12,27,79,184,0
Premier League,Temporada2019,Jornada 15,Watford,11,20,18,21,LOCAL,1 - 2,1 ,3,37,0,0,0,5,2,15,1,17,63,74,0,0,0,0,0,3,1,0,1,0,0,0,0,27,0,2,10,20,Man. City,1,38,29,76,183,0
Premier League,Temporada2019,Jornada 15,Wolves,12,19,15,18,LOCAL,2 - 1,2 ,3,41,0,0,0,7,1,4,2,30,80,71,0,0,0,0,0,3,1,1,0,0,0,0,4,22,0,0,12,16,Chelsea,3,31,27,74,182,0
Premier League,Temporada2019,Jornada 15,West Ham,13,18,20,23,LOCAL,3 - 1,3 ,3,42,0,0,0,3,1,17,2,22,60,68,0,0,1,1,0,3,1,0,0,0,1,0,1,31,0,1,13,15,Cardiff City,16,11,28,77,184,0
Premier League,Temporada2019,Jornada 15,Newcastle,14,13,12,20,VISITANTE,1 - 1, 1,2,39,0,0,0,6,0,15,1,16,69,68,0,0,0,0,0,3,1,1,0,0,0,2,5,17,0,1,15,12,Everton,6,22,28,77,184,0
Premier League,Temporada2019,Jornada 15,Crystal Palace,15,12,11,20,VISITANTE,3 - 1, 1,2,34,0,0,0,2,2,17,0,15,65,78,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0,1,14,12,Brighton Hove A.,11,18,28,73,183,0
Premier League,Temporada2019,Jornada 15,Cardiff City,16,11,14,30,VISITANTE,3 - 1, 1,3,38,0,0,0,2,2,22,1,14,67,72,0,0,0,1,0,1,0,0,0,0,0,1,2,20,0,1,16,11,West Ham,13,15,29,76,182,0
Premier League,Temporada2019,Jornada 15,Huddersfield,17,10,10,26,VISITANTE,2 - 1, 1,2,40,0,1,1,10,1,16,0,11,75,69,0,0,0,1,0,1,1,0,1,0,0,0,2,19,0,2,17,10,AFC Bournemouth,9,20,27,75,182,0
Premier League,Temporada2019,Jornada 15,Southampton,18,9,13,29,VISITANTE,3 - 1, 1,3,38,0,0,0,2,2,12,0,22,79,71,0,0,0,0,0,4,1,1,0,0,0,0,0,31,0,1,18,9,Tottenham,5,30,26,76,183,0
Premier League,Temporada2019,Jornada 15,Burnley,19,9,14,32,LOCAL,1 - 3,1 ,3,39,0,0,0,3,1,16,2,13,75,68,0,0,0,1,0,5,1,0,0,0,0,2,1,27,0,0,19,9,Liverpool,2,36,29,76,181,0
Premier League,Temporada2019,Jornada 15,Fulham,20,9,15,36,LOCAL,1 - 1,1 ,3,39,0,0,2,9,0,15,1,11,69,66,0,0,0,0,0,2,1,0,0,0,0,1,0,22,0,1,20,8,Leicester,8,21,26,74,182,0
Premier League,Temporada2019,Jornada 16,Liverpool,1,42,34,6,VISITANTE,0 - 4, 4,3,42,0,0,0,6,1,15,2,21,70,73,0,0,0,0,0,5,1,0,0,0,0,0,1,15,0,1,2,39,AFC Bournemouth,7,23,27,76,181,0
Premier League,Temporada2019,Jornada 16,Man. City,2,41,45,9,VISITANTE,2 - 0, 0,3,44,0,0,0,3,1,15,2,26,68,73,0,0,0,0,0,2,0,0,0,0,0,0,0,15,0,0,1,41,Chelsea,4,31,27,71,179,0
Premier League,Temporada2019,Jornada 16,Tottenham,3,36,30,16,VISITANTE,0 - 2, 2,3,42,0,0,1,10,0,11,2,16,73,74,0,0,0,0,0,5,1,0,0,0,0,3,1,20,0,1,3,33,Leicester,9,22,27,77,182,0
Premier League,Temporada2019,Jornada 16,Chelsea,4,34,33,13,LOCAL,2 - 0,2 ,3,45,0,0,0,2,1,17,2,19,76,69,0,0,0,0,0,4,1,1,0,0,0,2,2,21,0,0,4,31,Man. City,1,41,28,73,179,0
Premier League,Temporada2019,Jornada 16,Arsenal,5,34,35,20,LOCAL,1 - 0,1 ,3,45,0,1,2,7,0,20,1,17,52,65,0,0,0,1,0,3,1,0,0,1,0,3,5,27,0,0,5,31,Huddersfield,17,10,27,74,180,0
Premier League,Temporada2019,Jornada 16,Man. Utd,6,26,28,26,LOCAL,4 - 1,4 ,3,45,0,0,1,5,0,18,2,21,71,68,0,0,0,0,0,4,1,0,0,1,0,2,1,32,0,2,8,23,Fulham,20,9,28,74,184,0
Premier League,Temporada2019,Jornada 16,Everton,7,24,23,19,LOCAL,2 - 2,2 ,3,44,0,0,0,2,1,13,2,29,68,75,0,0,0,0,0,3,0,0,0,0,0,1,1,19,0,2,6,23,Watford,11,20,27,70,180,0
Premier League,Temporada2019,Jornada 16,AFC Bournemouth,8,23,25,26,LOCAL,0 - 4,0 ,3,43,0,0,1,5,1,19,1,19,77,75,0,0,0,0,0,2,1,1,0,0,0,1,2,25,0,1,7,23,Liverpool,2,39,28,74,179,0
Premier League,Temporada2019,Jornada 16,Leicester,9,22,21,20,LOCAL,0 - 2,0 ,3,44,0,0,0,7,1,14,1,20,63,69,0,0,0,1,0,4,1,0,0,0,0,1,3,23,0,4,9,22,Tottenham,3,33,26,76,180,0
Premier League,Temporada2019,Jornada 16,Wolves,10,22,17,19,VISITANTE,1 - 2, 2,3,44,0,0,0,7,1,5,2,32,65,71,0,0,0,1,0,3,0,0,0,0,0,0,5,26,0,0,12,19,Newcastle,14,13,26,75,183,0
Premier League,Temporada2019,Jornada 16,West Ham,11,21,23,25,LOCAL,3 - 2,3 ,3,45,0,0,0,3,0,18,3,24,68,67,0,0,0,0,0,3,1,1,0,1,0,1,1,32,0,1,13,18,Crystal Palace,15,12,29,76,182,0
Premier League,Temporada2019,Jornada 16,Watford,12,21,20,23,VISITANTE,2 - 2, 2,3,40,0,0,0,5,2,17,1,18,74,73,0,0,0,1,0,2,1,0,0,0,0,0,1,27,0,2,11,20,Everton,6,23,28,76,181,0
Premier League,Temporada2019,Jornada 16,Brighton Hove A.,13,21,19,22,VISITANTE,1 - 0, 0,3,42,0,0,0,4,1,22,2,16,68,67,0,0,0,0,0,4,1,0,1,0,0,4,0,32,0,2,10,21,Burnley,19,9,27,77,183,0
Premier League,Temporada2019,Jornada 16,Cardiff City,14,14,15,30,LOCAL,1 - 0,1 ,3,41,0,0,0,2,2,24,1,15,80,72,0,0,0,0,0,2,0,0,0,0,0,1,2,22,0,1,16,11,Southampton,18,9,28,77,182,0
Premier League,Temporada2019,Jornada 16,Newcastle,15,13,13,22,LOCAL,1 - 2,1 ,3,41,0,0,1,6,1,15,1,17,73,68,0,0,0,0,0,3,1,1,0,0,0,2,2,22,1,1,14,13,Wolves,12,19,29,75,182,0
Premier League,Temporada2019,Jornada 16,Crystal Palace,16,12,13,23,VISITANTE,3 - 2, 2,3,36,0,0,1,2,2,19,0,15,68,77,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,1,15,12,West Ham,13,18,28,73,183,0
Premier League,Temporada2019,Jornada 16,Burnley,17,12,15,32,LOCAL,1 - 0,1 ,2,42,0,0,0,3,0,17,2,15,78,68,0,0,0,0,0,0,0,0,0,0,0,2,2,28,0,0,19,9,Brighton Hove A.,10,21,29,76,181,0
Premier League,Temporada2019,Jornada 16,Huddersfield,18,10,10,27,VISITANTE,1 - 0, 0,3,42,0,1,1,11,2,17,0,11,60,69,0,0,0,1,0,3,1,1,0,0,0,0,4,21,0,2,17,10,Arsenal,5,31,29,75,181,0
Premier League,Temporada2019,Jornada 16,Southampton,19,9,13,30,VISITANTE,1 - 0, 0,3,41,0,0,1,2,1,14,1,22,67,72,0,0,0,1,0,6,1,0,0,0,0,0,1,31,0,1,18,9,Cardiff City,16,11,26,78,185,0
Premier League,Temporada2019,Jornada 16,Fulham,20,9,16,40,VISITANTE,4 - 1, 1,3,42,0,0,0,11,1,15,2,12,55,67,0,0,0,0,0,5,1,0,0,0,0,1,1,22,1,1,20,9,Man. Utd,8,23,26,73,181,0
Premier League,Temporada2019,Jornada 17,Liverpool,1,45,37,7,LOCAL,3 - 1,3 ,2,45,0,0,0,6,1,16,1,23,77,73,0,0,0,0,0,3,1,0,0,0,0,0,0,16,0,1,1,42,Man. Utd,6,26,27,76,181,1
Premier League,Temporada2019,Jornada 17,Man. City,2,44,48,10,LOCAL,3 - 1,3 ,2,47,0,0,0,3,0,16,2,28,70,73,0,0,0,0,0,3,1,0,0,0,0,0,1,15,0,0,2,41,Everton,7,24,27,72,180,1
Premier League,Temporada2019,Jornada 17,Tottenham,3,39,31,16,LOCAL,1 - 0,1 ,3,45,0,0,0,11,1,11,2,18,74,74,0,0,0,0,0,5,1,1,0,0,0,3,0,21,0,1,3,36,Burnley,17,12,27,75,180,1
Premier League,Temporada2019,Jornada 17,Chelsea,4,37,35,14,VISITANTE,1 - 2, 2,3,48,0,0,0,2,1,18,2,21,74,70,0,0,0,0,0,0,0,0,0,0,0,2,2,23,0,0,4,34,Brighton Hove A.,13,21,28,73,179,1
Premier League,Temporada2019,Jornada 17,Arsenal,5,34,37,23,VISITANTE,3 - 2, 2,3,48,0,1,2,9,0,20,1,18,63,64,0,0,0,0,0,4,1,1,0,0,0,3,1,32,0,0,5,34,Southampton,19,9,28,72,180,1
Premier League,Temporada2019,Jornada 17,Man. Utd,6,26,29,29,VISITANTE,3 - 1, 1,3,48,0,0,1,6,1,18,1,23,70,68,0,0,0,1,0,3,1,0,0,0,0,2,2,33,0,2,6,26,Liverpool,1,42,27,74,184,1
Premier League,Temporada2019,Jornada 17,Wolves,7,25,19,19,LOCAL,2 - 0,2 ,3,47,0,0,0,7,1,6,2,34,70,71,0,0,0,1,0,4,0,0,0,0,0,0,1,31,0,0,10,22,AFC Bournemouth,8,23,27,74,181,0
Premier League,Temporada2019,Jornada 17,Everton,8,24,24,22,VISITANTE,3 - 1, 1,3,47,0,0,1,2,1,14,1,31,65,74,0,0,0,0,0,2,1,0,0,0,0,1,2,20,0,2,7,24,Man. City,2,41,26,72,181,0
Premier League,Temporada2019,Jornada 17,West Ham,9,24,25,25,VISITANTE,0 - 2, 2,3,48,0,0,0,3,2,18,1,27,73,67,0,0,0,1,0,1,1,0,0,0,0,1,1,33,0,1,11,21,Fulham,20,9,28,76,182,0
Premier League,Temporada2019,Jornada 17,Watford,10,24,23,25,LOCAL,3 - 2,3 ,3,43,0,0,0,5,1,19,2,19,81,73,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,2,12,21,Cardiff City,14,14,29,76,181,0
Premier League,Temporada2019,Jornada 17,AFC Bournemouth,11,23,25,28,VISITANTE,2 - 0, 0,3,46,0,0,0,6,1,20,1,20,58,75,0,0,0,0,0,2,1,0,0,0,0,1,2,27,0,1,8,23,Wolves,10,22,28,74,180,0
Premier League,Temporada2019,Jornada 17,Leicester,12,22,21,21,VISITANTE,1 - 0, 0,3,47,0,0,0,7,2,15,1,21,70,69,0,0,0,0,0,4,1,0,0,0,0,1,1,26,0,4,9,22,Crystal Palace,16,12,28,75,180,0
Premier League,Temporada2019,Jornada 17,Brighton Hove A.,13,21,20,24,LOCAL,1 - 2,1 ,3,45,0,0,0,4,1,23,2,18,74,67,0,0,0,1,0,3,0,0,0,0,0,4,2,32,0,2,13,21,Chelsea,4,34,28,77,182,0
Premier League,Temporada2019,Jornada 17,Newcastle,14,16,14,22,VISITANTE,0 - 1, 1,3,44,0,0,0,7,2,16,1,18,80,69,0,0,0,0,0,3,1,0,1,0,0,2,1,24,0,2,15,13,Huddersfield,18,10,28,76,183,0
Premier League,Temporada2019,Jornada 17,Crystal Palace,15,15,14,23,LOCAL,1 - 0,1 ,3,39,0,0,0,3,2,21,1,15,79,76,0,0,0,0,0,3,1,1,0,0,0,0,2,27,0,1,16,12,Leicester,9,22,28,74,183,0
Premier League,Temporada2019,Jornada 17,Cardiff City,16,14,17,33,VISITANTE,3 - 2, 2,3,44,0,0,1,2,1,26,1,16,61,72,0,0,0,0,0,1,0,0,0,0,0,1,0,24,0,1,14,14,Watford,12,21,28,76,181,0
Premier League,Temporada2019,Jornada 17,Southampton,17,12,16,32,LOCAL,3 - 2,3 ,3,44,0,0,0,3,2,15,1,23,76,71,0,0,0,1,0,2,1,0,0,0,0,0,3,32,0,1,19,9,Arsenal,5,34,26,77,184,0
Premier League,Temporada2019,Jornada 17,Burnley,18,12,15,33,VISITANTE,1 - 0, 0,3,44,0,0,0,3,2,17,1,17,88,68,0,0,0,1,0,2,1,0,0,0,0,2,2,30,0,0,17,12,Tottenham,3,36,29,74,180,0
Premier League,Temporada2019,Jornada 17,Huddersfield,19,10,10,28,LOCAL,0 - 1,0 ,3,45,0,1,2,12,1,19,0,11,65,69,0,0,0,1,0,3,1,1,0,0,0,0,1,25,0,2,18,10,Newcastle,15,13,27,76,182,0
Premier League,Temporada2019,Jornada 17,Fulham,20,9,16,42,LOCAL,0 - 2,0 ,3,45,0,0,1,11,1,16,1,14,61,66,0,0,0,1,0,2,1,0,1,0,0,1,1,23,0,2,20,9,West Ham,11,21,27,73,181,0
Premier League,Temporada2019,Jornada 18,Liverpool,1,48,39,7,VISITANTE,0 - 2, 2,3,47,0,0,0,6,1,17,2,24,73,73,0,0,1,0,0,2,1,0,0,0,1,0,0,16,0,1,1,45,Wolves,7,25,27,75,181,0
Premier League,Temporada2019,Jornada 18,Man. City,2,44,50,13,LOCAL,2 - 3,2 ,3,49,0,0,1,3,1,16,1,30,60,73,0,0,0,0,0,2,1,0,0,0,0,0,0,16,0,0,2,44,Crystal Palace,15,15,26,73,180,1
Premier League,Temporada2019,Jornada 18,Tottenham,3,42,37,18,VISITANTE,2 - 6, 6,3,48,0,0,0,11,2,12,1,20,69,74,0,0,0,0,0,4,0,0,0,0,0,3,2,21,0,1,3,39,Everton,8,24,27,77,182,1
Premier League,Temporada2019,Jornada 18,Chelsea,4,37,35,15,LOCAL,0 - 1,0 ,3,51,0,0,0,2,2,19,1,23,65,70,0,0,0,0,0,0,0,0,0,0,0,2,0,25,0,0,4,37,Leicester,12,22,28,73,179,1
Premier League,Temporada2019,Jornada 18,Arsenal,5,37,40,24,LOCAL,3 - 1,3 ,3,51,0,1,1,11,1,20,1,19,58,64,0,0,1,0,0,6,1,1,0,0,1,3,2,33,0,0,5,34,Burnley,18,12,27,74,181,1
Premier League,Temporada2019,Jornada 18,Man. Utd,6,29,34,30,VISITANTE,1 - 5, 5,3,51,0,0,0,7,1,19,2,24,84,68,0,0,0,0,0,4,1,1,0,0,0,2,1,35,0,2,6,26,Cardiff City,16,14,27,74,184,0
Premier League,Temporada2019,Jornada 18,Watford,7,27,25,25,VISITANTE,0 - 2, 2,3,46,0,0,0,5,1,20,2,21,83,74,0,0,0,0,0,1,0,0,0,0,0,0,2,28,0,2,10,24,West Ham,9,24,30,76,183,0
Premier League,Temporada2019,Jornada 18,AFC Bournemouth,8,26,27,28,LOCAL,2 - 0,2 ,3,49,0,0,0,6,1,21,2,21,80,74,0,0,0,1,0,3,1,0,0,0,0,1,2,29,0,1,11,23,Brighton Hove A.,13,21,29,75,180,1
Premier League,Temporada2019,Jornada 18,Leicester,9,25,22,21,VISITANTE,0 - 1, 1,2,50,0,0,0,7,1,17,1,22,83,69,0,0,0,0,0,2,0,0,0,0,0,1,2,27,0,4,12,22,Chelsea,4,37,27,75,179,1
Premier League,Temporada2019,Jornada 18,Wolves,10,25,19,21,LOCAL,0 - 2,0 ,3,50,0,0,1,7,1,7,1,36,69,71,0,0,0,0,0,2,1,0,0,0,0,0,0,32,0,0,7,25,Liverpool,1,45,28,75,183,0
Premier League,Temporada2019,Jornada 18,Everton,11,24,26,28,LOCAL,2 - 6,2 ,3,50,0,0,0,3,2,15,1,32,70,74,0,0,0,0,0,2,0,0,0,0,0,1,0,22,0,2,8,24,Tottenham,3,39,26,73,181,0
Premier League,Temporada2019,Jornada 18,West Ham,12,24,25,27,LOCAL,0 - 2,0 ,3,51,0,0,1,3,1,20,1,28,55,68,0,0,1,1,0,0,0,0,0,0,1,1,3,34,0,1,9,24,Watford,10,24,28,76,182,0
Premier League,Temporada2019,Jornada 18,Brighton Hove A.,13,21,20,26,VISITANTE,2 - 0, 0,3,48,0,0,0,4,1,24,2,20,75,67,0,0,0,0,0,3,0,0,0,0,0,4,0,34,1,2,13,21,AFC Bournemouth,11,23,26,78,184,0
Premier League,Temporada2019,Jornada 18,Crystal Palace,14,18,17,25,VISITANTE,2 - 3, 3,2,42,0,0,0,3,1,23,1,16,89,76,0,0,0,1,0,3,1,0,0,0,0,0,4,29,0,1,15,15,Man. City,2,44,28,73,182,0
Premier League,Temporada2019,Jornada 18,Newcastle,15,17,14,22,LOCAL,0 - 0,0 ,2,47,0,0,1,7,1,18,0,19,78,70,0,0,0,1,0,2,1,0,0,0,0,2,1,25,0,2,14,16,Fulham,20,9,28,75,181,0
Premier League,Temporada2019,Jornada 18,Southampton,16,15,19,33,VISITANTE,1 - 3, 3,3,47,0,0,1,3,1,17,1,24,71,72,0,0,0,1,0,0,0,0,0,0,0,0,3,35,0,1,17,12,Huddersfield,19,10,26,77,184,0
Premier League,Temporada2019,Jornada 18,Cardiff City,17,14,18,38,LOCAL,1 - 5,1 ,3,47,0,0,0,3,2,27,1,17,72,71,0,0,0,1,0,1,1,0,0,0,0,1,2,24,0,1,16,14,Man. Utd,6,26,28,76,182,0
